2.331,44.975,2.18130055007673
2.34,44.975,2.18342939325826
2.349,44.975,2.18556933421682
2.358,44.975,2.18772007658429
2.367,44.975,2.18988132456702
2.376,44.975,2.19205278024771
2.385,44.975,2.19423414100042
2.394,44.975,2.19642509705373
2.403,44.975,2.19862532923575
2.412,44.975,2.20083450693112
2.421,44.975,2.20305228627686
2.43,44.975,2.20527830861911
2.439,44.975,2.20751219924805
2.448,44.975,2.20975356642307
2.457,44.975,2.21200200069521
2.466,44.975,2.21425707452889
2.475,44.975,2.21651834222062
2.484,44.975,2.21878534010832
2.493,44.975,2.2210575870616
2.502,44.975,2.22333458524083
2.511,44.975,2.22561582111073
2.52,44.975,2.227900766693
2.529,44.975,2.23018888104178
2.538,44.975,2.2324796119255
2.547,44.975,2.23477239769877
2.556,44.975,2.23706666934837
2.565,44.975,2.23936185269809
2.574,44.975,2.24165737075745
2.583,44.975,2.2439526461999
2.592,44.975,2.24624710395624
2.601,44.975,2.24854017390853
2.61,44.975,2.25083129366945
2.619,44.975,2.25311991143013
2.628,44.975,2.25540548885842
2.637,44.975,2.2576875040261
2.646,44.975,2.25996545434139
2.655,44.975,2.26223885945888
2.664,44.975,2.26450726413544
2.673,44.975,2.26677024099673
2.682,44.975,2.26902739317496
2.691,44.975,2.27127835677522
2.7,44.975,2.27352280312509
2.709,44.975,2.27576044076095
2.718,44.975,2.27799101710409
2.727,44.975,2.2802143197821
2.736,44.975,2.28243017755419
2.745,44.975,2.28463846080578
2.754,44.975,2.28683908158524
2.763,44.975,2.28903199316632
2.772,44.975,2.29121718913124
2.781,44.975,2.2933947019831
2.79,44.975,2.29556460130945
2.799,44.975,2.29772699153331
2.808,44.975,2.29988200930054
2.817,44.975,2.30202982056425
2.826,44.975,2.3041706174361
2.835,44.975,2.3063046148812
2.844,44.975,2.30843204733621
2.853,44.975,2.31055316533062
2.862,44.975,2.31266823218744
2.871,44.975,2.31477752087291
2.88,44.975,2.31688131105558
2.889,44.975,2.31897988642333
2.898,44.975,2.32107353229425
2.907,44.975,2.32316253354335
2.916,44.975,2.32524717285377
2.925,44.975,2.32732772928839
2.934,44.975,2.32940447716631
2.943,44.975,2.33147768521945
2.952,44.975,2.33354761599701
2.961,44.975,2.33561452548055
2.97,44.975,2.33767866286999
2.979,44.975,2.33974027049983
2.988,44.975,2.34179958384669
2.997,44.975,2.34385683159175
0,45.05,2.15579788149336
0.009,45.05,2.15455803838943
0.018,45.05,2.15351194127331
0.027,45.05,2.15264872383544
0.036,45.05,2.15195337247427
0.045,45.05,2.1514064112537
0.054,45.05,2.15098414197249
0.063,45.05,2.15065949140938
0.072,45.05,2.15040339999698
0.081,45.05,2.15018656260018
0.09,45.05,2.1499812456381
0.099,45.05,2.14976288878916
0.108,45.05,2.14951126017061
0.117,45.05,2.14921104710928
0.126,45.05,2.14885188921753
0.135,45.05,2.14842795838597
0.144,45.05,2.14793724129947
0.153,45.05,2.14738068458089
0.162,45.05,2.14676133477439
0.171,45.05,2.14608356307596
0.18,45.05,2.14535242261328
0.189,45.05,2.14457315255527
0.198,45.05,2.14375082109543
0.207,45.05,2.14289008742642
0.216,45.05,2.14199505860602
0.225,45.05,2.14106921788549
0.234,45.05,2.14011540430615
0.243,45.05,2.13913582755013
0.252,45.05,2.1381321061788
0.261,45.05,2.13710532101282
0.27,45.05,2.13605607831729
0.279,45.05,2.13498457964823
0.288,45.05,2.1338906967735
0.297,45.05,2.13277405110396
0.306,45.05,2.13163409765149
0.315,45.05,2.13047021372145
0.324,45.05,2.12928179235706
0.333,45.05,2.12806833994073
0.342,45.05,2.12682957626083
0.351,45.05,2.12556553373757
0.36,45.05,2.12427665045329
0.369,45.05,2.12296384945178
0.378,45.05,2.12162859504769
0.387,45.05,2.1202729164491
0.396,45.05,2.11889939067687
0.405,45.05,2.11751108099384
0.414,45.05,2.11611143343362
0.423,45.05,2.11470414114769
0.432,45.05,2.11329299212239
0.441,45.05,2.11188171845345
0.45,45.05,2.11047386393724
0.459,45.05,2.10907268183594
0.468,45.05,2.10768106804297
0.477,45.05,2.10630152857927
0.486,45.05,2.10493617590903
0.495,45.05,2.10358674651877
0.504,45.05,2.102254632221
0.513,45.05,2.10094091892622
0.522,45.05,2.09964642835565
0.531,45.05,2.09837175976641
0.54,45.05,2.09711732996231
0.549,45.05,2.09588341063767
0.558,45.05,2.09467016254236
0.567,45.05,2.0934776661914
0.576,45.05,2.09230594897563
0.585,45.05,2.09115500862544
0.594,45.05,2.09002483306592
0.603,45.05,2.08891541678352
0.612,45.05,2.08782677389742
0.621,45.05,2.08675894818461
0.63,45.05,2.08571202034367
0.639,45.05,2.08468611279853
0.648,45.05,2.08368139234293
0.657,45.05,2.08269807091771
0.666,45.05,2.0817364048016
0.675,45.05,2.08079669249092
0.684,45.05,2.07987927154885
0.693,45.05,2.07898451472443
0.702,45.05,2.07811282567451
0.711,45.05,2.07726463466348
0.72,45.05,2.07644039465686
0.729,45.05,2.0756405782524
0.738,45.05,2.07486567589038
0.747,45.05,2.07411619573851
0.756,45.05,2.07339266554469
0.765,45.05,2.07269563658884
0.774,45.05,2.07202568964594
0.783,45.05,2.07138344260746
0.792,45.05,2.07076955910865
0.801,45.05,2.07018475717829
0.81,45.05,2.06962981656015
0.819,45.05,2.06910558292654
0.828,45.05,2.06861296669045
0.837,45.05,2.06815293351563
0.846,45.05,2.06772648297864
0.855,45.05,2.06733461131852
0.864,45.05,2.06697825414424
0.873,45.05,2.06665820586059
0.882,45.05,2.06637501503489
0.891,45.05,2.06612885948792
0.9,45.05,2.06591941162016
0.909,45.05,2.06574571250401
0.918,45.05,2.06560608040882
0.927,45.05,2.06549808236381
0.936,45.05,2.0654185927171
0.945,45.05,2.06536394883672
0.954,45.05,2.06533019318995
0.963,45.05,2.06531336908558
0.972,45.05,2.06530982232804
0.981,45.05,2.06531645893411
0.99,45.05,2.06533092074177
0.999,45.05,2.06535166142215
1.008,45.05,2.06537792737475
1.017,45.05,2.06540966444488
1.026,45.05,2.0654473790886
1.035,45.05,2.06549198206975
1.044,45.05,2.06554463688906
1.053,45.05,2.06560662726115
1.062,45.05,2.06567925060256
1.071,45.05,2.06576373898239
1.08,45.05,2.06586120559419
1.089,45.05,2.06597261320056
1.098,45.05,2.06609876061545
1.107,45.05,2.0662402835683
1.116,45.05,2.0663976668043
1.125,45.05,2.06657126472672
1.134,45.05,2.06676132812582
1.143,45.05,2.06696803452209
1.152,45.05,2.06719151943029
1.161,45.05,2.06743190555489
1.17,45.05,2.06768932673908
1.179,45.05,2.06796394360681
1.188,45.05,2.06825594842252
1.197,45.05,2.06856555780743
1.206,45.05,2.06889299350963
1.215,45.05,2.06923845318506
1.224,45.05,2.06960207475223
1.233,45.05,2.06998389896237
1.242,45.05,2.07038383511068
1.251,45.05,2.07080163422498
1.26,45.05,2.07123687275375
1.269,45.05,2.07168894805354
1.278,45.05,2.0721570852321
1.287,45.05,2.07264035347747
1.296,45.05,2.07313768910358
1.305,45.05,2.07364792222306
1.314,45.05,2.07416980413934
1.323,45.05,2.07470203307754
1.332,45.05,2.07524327657177
1.341,45.05,2.07579218954561
1.35,45.05,2.07634742775879
1.359,45.05,2.07690765679443
1.368,45.05,2.0774715571156
1.377,45.05,2.07803782594469
1.386,45.05,2.07860517684308
1.395,45.05,2.07917233792707
1.404,45.05,2.0797380496767
1.413,45.05,2.08030106329876
1.422,45.05,2.08086014060431
1.431,45.05,2.08141405635224
1.44,45.05,2.08196160397987
1.449,45.05,2.08250160556283
1.458,45.05,2.08303292668111
1.467,45.05,2.0835544965729
1.476,45.05,2.08406533349154
1.485,45.05,2.08456457452136
1.494,45.05,2.08505150827394
1.503,45.05,2.08552560795901
1.512,45.05,2.08598656146317
1.521,45.05,2.08643429450928
1.53,45.05,2.08686898297305
1.539,45.05,2.08729105121807
1.548,45.05,2.08770115494029
1.557,45.05,2.08810014931167
1.566,45.05,2.08848904574717
1.575,45.05,2.08886896278416
1.584,45.05,2.08924107776764
1.593,45.05,2.08960658591417
1.602,45.05,2.08996667188828
1.611,45.05,2.09032249664896
1.62,45.05,2.09067519962208
1.629,45.05,2.09102591385371
1.638,45.05,2.09137579014744
1.647,45.05,2.09172602546433
1.656,45.05,2.09207789099063
1.665,45.05,2.09243275602104
1.674,45.05,2.0927921048762
1.683,45.05,2.09315754522116
1.692,45.05,2.09353080720048
1.701,45.05,2.09391373366392
1.71,45.05,2.09430826239517
1.719,45.05,2.09471640168874
1.728,45.05,2.09514020087592
1.737,45.05,2.09558171751609
1.746,45.05,2.09604298297405
1.755,45.05,2.09652596802306
1.764,45.05,2.0970325499662
1.773,45.05,2.09756448257311
1.782,45.05,2.09812336989885
1.791,45.05,2.0987106448024
1.8,45.05,2.09932755272787
1.809,45.05,2.09997514106502
1.818,45.05,2.10065425417843
1.827,45.05,2.10136553399512
1.836,45.05,2.10210942587343
1.845,45.05,2.10288618934157
1.854,45.05,2.1036959131905
1.863,45.05,2.104538534326
1.872,45.05,2.10541385972087
1.881,45.05,2.10632159075267
1.89,45.05,2.10726134915668
1.899,45.05,2.10823270376516
1.908,45.05,2.10923519714168
1.917,45.05,2.11026837116007
1.926,45.05,2.11133179053286
1.935,45.05,2.11242506328144
1.944,45.05,2.11354785717975
1.953,45.05,2.11469991131419
1.962,45.05,2.11588104209924
1.971,45.05,2.11709114337386
1.98,45.05,2.118330180567
1.989,45.05,2.11959817933418
1.998,45.05,2.1208952094871
2.007,45.05,2.12222136541395
2.016,45.05,2.12357674446665
2.025,45.05,2.12496142493029
2.034,45.05,2.12637544516851
2.043,45.05,2.12781878535699
2.052,45.05,2.12929135290464
2.061,45.05,2.13079297226378
2.07,45.05,2.1323233794036
2.079,45.05,2.13388222081918
2.088,45.05,2.13546905661673
2.097,45.05,2.13708336698036
2.106,45.05,2.13872456119624
2.115,45.05,2.14039198837927
2.124,45.05,2.14208494909663
2.133,45.05,2.14380270718806
2.142,45.05,2.14554450121938
2.151,45.05,2.14730955515236
2.16,45.05,2.14909708795372
2.169,45.05,2.15090632198826
2.178,45.05,2.15273649014017
2.187,45.05,2.15458684168132
2.196,45.05,2.15645664695675
2.205,45.05,2.15834520098934
2.214,45.05,2.16025182612139
2.223,45.05,2.16217587381457
2.232,45.05,2.16411672572508
2.241,45.05,2.16607379416092
2.25,45.05,2.16804652201568
2.259,45.05,2.17003438225906
2.268,45.05,2.17203687705161
2.277,45.05,2.17405353653846
2.286,45.05,2.1760839173667
2.295,45.05,2.17812760096277
2.304,45.05,2.18018419159988
2.313,45.05,2.18225331428149
2.322,45.05,2.18433461246462
2.331,45.05,2.18642774564617
2.34,45.05,2.18853238683612
2.349,45.05,2.19064821994338
2.358,45.05,2.19277493710201
2.367,45.05,2.1949122359682
2.376,45.05,2.19705981702084
2.385,45.05,2.19921738089981
2.394,45.05,2.20138462581789
2.403,45.05,2.20356124508166
2.412,45.05,2.2057469247564
2.421,45.05,2.20794134150759
2.43,45.05,2.21014416064923
2.439,45.05,2.21235503442492
2.448,45.05,2.21457360054363
2.457,45.05,2.21679948098705
2.466,45.05,2.21903228110058
2.475,45.05,2.22127158897472
2.484,45.05,2.22351697511944
2.493,45.05,2.22576799242912
2.502,45.05,2.22802417643238
2.511,45.05,2.23028504581776
2.52,45.05,2.23255010322368
2.529,45.05,2.23481883627929
2.538,45.05,2.23709071888159
2.547,45.05,2.23936521269351
2.556,45.05,2.24164176884733
2.565,45.05,2.24391982983802
2.574,45.05,2.24619883159136
2.583,45.05,2.24847820569214
2.592,45.05,2.25075738175807
2.601,45.05,2.25303578994546
2.61,45.05,2.25531286357234
2.619,45.05,2.2575880418446
2.628,45.05,2.25986077266943
2.637,45.05,2.26213051553904
2.646,45.05,2.26439674446537
2.655,45.05,2.26665895094395
2.664,45.05,2.2689166469215
2.673,45.05,2.27116936773851
2.682,45.05,2.27341667501379
2.691,45.05,2.27565815943415
2.7,45.05,2.27789344340833
2.709,45.05,2.28012218354132
2.718,45.05,2.28234407288255
2.727,45.05,2.28455884290035
2.736,45.05,2.28676626513548
2.745,45.05,2.28896615248867
2.754,45.05,2.29115836010138
2.763,45.05,2.29334278579534
2.772,45.05,2.29551937004505
2.781,45.05,2.29768809546766
2.79,45.05,2.29984898582685
2.799,45.05,2.30200210456045
2.808,45.05,2.30414755285514
2.817,45.05,2.30628546730532
2.826,45.05,2.30841601720555
2.835,45.05,2.31053940153731
2.844,45.05,2.31265584571923
2.853,45.05,2.31476559819621
2.862,45.05,2.31686892694533
2.871,45.05,2.31896611597633
2.88,45.05,2.32105746190042
2.889,45.05,2.32314327063472
2.898,45.05,2.32522385430064
2.907,45.05,2.32729952836338
2.916,45.05,2.32937060904764
2.925,45.05,2.33143741105225
2.934,45.05,2.333500245574
2.943,45.05,2.33555941863945
2.952,45.05,2.33761522973369
2.961,45.05,2.33966797070646
2.97,45.05,2.34171792492999
2.979,45.05,2.34376536667833
2.988,45.05,2.34581056069579
2.997,45.05,2.34785376192131
0,45.125,2.15158530412153
0.009,45.125,2.15044873925403
0.018,45.125,2.14949933404305
0.027,45.125,2.14872959968601
0.036,45.125,2.14812824966963
0.045,45.125,2.14767961504568
0.054,45.125,2.14736352321939
0.063,45.125,2.14715575093812
0.072,45.125,2.14702906904404
0.081,45.125,2.14695477342793
0.09,45.125,2.14690448097753
0.099,45.125,2.1468519031686
0.108,45.125,2.14677431927145
0.117,45.125,2.14665355202172
0.126,45.125,2.14647636960634
0.135,45.125,2.1462343567519
0.144,45.125,2.14592338127559
0.153,45.125,2.14554281738631
0.162,45.125,2.14509467912109
0.171,45.125,2.14458278289645
0.18,45.125,2.14401201467673
0.189,45.125,2.14338773739836
0.198,45.125,2.14271534440986
0.207,45.125,2.14199994605661
0.216,45.125,2.14124616745774
0.225,45.125,2.14045803320082
0.234,45.125,2.13963891641204
0.243,45.125,2.13879153334776
0.252,45.125,2.13791796890188
0.261,45.125,2.13701972243485
0.27,45.125,2.13609776672771
0.279,45.125,2.13515261553675
0.288,45.125,2.13418439720206
0.297,45.125,2.13319293313583
0.306,45.125,2.13217782088239
0.315,45.125,2.13113852187308
0.324,45.125,2.1300744540251
0.333,45.125,2.12898508893511
0.342,45.125,2.12787005254084
0.351,45.125,2.12672922671789
0.36,45.125,2.12556284737299
0.369,45.125,2.12437159239696
0.378,45.125,2.12315665082403
0.387,45.125,2.12191976345802
0.396,45.125,2.12066322594002
0.405,45.125,2.11938984839178
0.414,45.125,2.11810287134704
0.423,45.125,2.11680584468178
0.432,45.125,2.11550248282547
0.441,45.125,2.11419651362235
0.45,45.125,2.11289153845579
0.459,45.125,2.11159091764857
0.468,45.125,2.11029768905817
0.477,45.125,2.10901452122722
0.486,45.125,2.10774369722752
0.495,45.125,2.10648712238662
0.504,45.125,2.10524634838394
0.513,45.125,2.10402260708046
0.522,45.125,2.10281684905291
0.531,45.125,2.10162978345815
0.54,45.125,2.10046191717467
0.549,45.125,2.09931359205174
0.558,45.125,2.09818501960766
0.567,45.125,2.09707631278436
0.576,45.125,2.09598751450581
0.585,45.125,2.09491862288312
0.594,45.125,2.09386961299879
0.603,45.125,2.09284045529572
0.612,45.125,2.09183113068781
0.621,45.125,2.0908416425867
0.63,45.125,2.08987202609691
0.639,45.125,2.08892235466411
0.648,45.125,2.08799274447192
0.657,45.125,2.08708335687557
0.666,45.125,2.08619439914352
0.675,45.125,2.08532612375905
0.684,45.125,2.08447882651992
0.693,45.125,2.08365284367172
0.702,45.125,2.08284854832357
0.711,45.125,2.08206634642383
0.72,45.125,2.0813066726159
0.729,45.125,2.08056998634197
0.738,45.125,2.07985676860519
0.747,45.125,2.07916751982126
0.756,45.125,2.07850275917397
0.765,45.125,2.07786302581808
0.774,45.125,2.07724888213857
0.783,45.125,2.07666091907119
0.792,45.125,2.07609976321959
0.801,45.125,2.07556608517562
0.81,45.125,2.07506060806514
0.819,45.125,2.07458411490202
0.828,45.125,2.07413745282432
0.837,45.125,2.07372153170133
0.846,45.125,2.07333731394808
0.855,45.125,2.0729857917435
0.864,45.125,2.07266794740708
0.873,45.125,2.07238469279848
0.882,45.125,2.07213678478273
0.891,45.125,2.0719247166563
0.9,45.125,2.07174859042196
0.909,45.125,2.07160798185973
0.918,45.125,2.07150181837651
0.927,45.125,2.07142829622423
0.936,45.125,2.07138486543993
0.945,45.125,2.07136830458799
0.954,45.125,2.07137489205566
0.963,45.125,2.07140065909165
0.972,45.125,2.07144168858357
0.981,45.125,2.07149441061555
0.99,45.125,2.07155584636636
0.999,45.125,2.07162376564845
1.008,45.125,2.07169674479614
1.017,45.125,2.07177413289636
1.026,45.125,2.07185594926472
1.035,45.125,2.07194274109109
1.044,45.125,2.07203542842082
1.053,45.125,2.07213515718162
1.062,45.125,2.07224317306241
1.071,45.125,2.07236072200264
1.08,45.125,2.07248897794888
1.089,45.125,2.07262899551107
1.098,45.125,2.07278168380573
1.107,45.125,2.07294779753162
1.116,45.125,2.07312794165092
1.125,45.125,2.07332258653979
1.134,45.125,2.07353209086797
1.143,45.125,2.07375672964108
1.152,45.125,2.07399672477425
1.161,45.125,2.07425227533747
1.17,45.125,2.0745235843681
1.179,45.125,2.0748108790752
1.188,45.125,2.07511442155338
1.197,45.125,2.07543450791338
1.206,45.125,2.07577145503548
1.215,45.125,2.07612557581968
1.224,45.125,2.07649714555425
1.233,45.125,2.07688636347957
1.242,45.125,2.07729331443991
1.251,45.125,2.07771793548358
1.26,45.125,2.07815999139463
1.269,45.125,2.07861906163223
1.278,45.125,2.07909453937236
1.287,45.125,2.07958564167097
1.296,45.125,2.08009142849882
1.305,45.125,2.08061082769121
1.314,45.125,2.08114266271339
1.323,45.125,2.08168568045422
1.332,45.125,2.08223857685776
1.341,45.125,2.08280001891602
1.35,45.125,2.08336866224002
1.359,45.125,2.08394316401483
1.368,45.125,2.08452219159044
1.377,45.125,2.0851044272626
1.386,45.125,2.08568856997852
1.395,45.125,2.08627333479385
1.404,45.125,2.08685745094231
1.413,45.125,2.08743965938643
1.422,45.125,2.08801871071625
1.431,45.125,2.08859336426448
1.44,45.125,2.0891623893107
1.449,45.125,2.08972456924394
1.458,45.125,2.0902787095205
1.467,45.125,2.09082365015975
1.476,45.125,2.09135828332327
1.485,45.125,2.09188157617816
1.494,45.125,2.09239259871865
1.503,45.125,2.09289055550155
1.512,45.125,2.09337481938087
1.521,45.125,2.09384496441387
1.53,45.125,2.09430079434429
1.539,45.125,2.09474236269553
1.548,45.125,2.09516998078382
1.557,45.125,2.09558421105534
1.566,45.125,2.09598584504363
1.575,45.125,2.09637586765994
1.584,45.125,2.09675541196143
1.593,45.125,2.09712571037273
1.602,45.125,2.09748804904583
1.611,45.125,2.09784373140124
1.62,45.125,2.09819405505809
1.629,45.125,2.09854030381973
1.638,45.125,2.09888375377021
1.647,45.125,2.09922569042615
1.656,45.125,2.09956743262245
1.665,45.125,2.09991035845932
1.674,45.125,2.10025592905375
1.683,45.125,2.10060570675235
1.692,45.125,2.10096136559647
1.701,45.125,2.10132469295735
1.71,45.125,2.10169758223945
1.719,45.125,2.10208201731565
1.728,45.125,2.1024800499007
1.737,45.125,2.10289377141017
1.746,45.125,2.10332528102479
1.755,45.125,2.10377665171982
1.764,45.125,2.10424989595679
1.773,45.125,2.10474693259432
1.782,45.125,2.10526955637844
1.791,45.125,2.10581941113716
1.8,45.125,2.10639796754753
1.809,45.125,2.10700650607963
1.818,45.125,2.10764610546735
1.827,45.125,2.10831763682027
1.836,45.125,2.1090217632855
1.845,45.125,2.10975894499691
1.854,45.125,2.11052944891433
1.863,45.125,2.11133336305384
1.872,45.125,2.11217061453652
1.881,45.125,2.11304099082922
1.89,45.125,2.11394416350702
1.899,45.125,2.11487971382539
1.908,45.125,2.11584715934379
1.917,45.125,2.11684598078854
1.926,45.125,2.11787564828534
1.935,45.125,2.11893564603767
1.944,45.125,2.12002549449225
1.953,45.125,2.12114476903486
1.962,45.125,2.12229311432021
1.971,45.125,2.12347025347577
1.98,45.125,2.12467599164264
1.989,45.125,2.12591021362509
1.998,45.125,2.12717287579699
2.007,45.125,2.12846399282497
2.016,45.125,2.12978362016795
2.025,45.125,2.13113183364931
2.034,45.125,2.13250870762139
2.043,45.125,2.13391429331892
2.052,45.125,2.13534859891433
2.061,45.125,2.13681157255594
2.07,45.125,2.13830308932534
2.079,45.125,2.13982294264266
2.088,45.125,2.14137084023359
2.097,45.125,2.14294640440151
2.106,45.125,2.1445491760575
2.115,45.125,2.14617862177107
2.124,45.125,2.14783414301696
2.133,45.125,2.14951508679603
2.142,45.125,2.15122075688055
2.151,45.125,2.15295042505144
2.16,45.125,2.15470334183443
2.169,45.125,2.15647874638321
2.178,45.125,2.15827587528816
2.187,45.125,2.16009397019935
2.196,45.125,2.16193228423929
2.205,45.125,2.16379008724421
2.214,45.125,2.16566666991443
2.223,45.125,2.16756134697872
2.232,45.125,2.16947345948719
2.241,45.125,2.1714023763476
2.25,45.125,2.17334749521298
2.259,45.125,2.17530824281743
2.268,45.125,2.17728407484406
2.277,45.125,2.17927447539593
2.286,45.125,2.18127895612804
2.295,45.125,2.18329705508742
2.304,45.125,2.18532833529921
2.313,45.125,2.18737238312915
2.322,45.125,2.18942880644801
2.331,45.125,2.19149723262015
2.34,45.125,2.19357730633714
2.349,45.125,2.1956686873173
2.358,45.125,2.19777104789352
2.367,45.125,2.19988407051373
2.376,45.125,2.20200744518091
2.385,45.125,2.20414086686246
2.394,45.125,2.20628403290089
2.403,45.125,2.20843664045994
2.412,45.125,2.2105983840411
2.421,45.125,2.21276895310592
2.43,45.125,2.21494802983826
2.439,45.125,2.21713528707915
2.448,45.125,2.21933038646347
2.457,45.125,2.22153297678457
2.466,45.125,2.22374269260814
2.475,45.125,2.22595915315215
2.484,45.125,2.2281819614448
2.493,45.125,2.23041070376738
2.502,45.125,2.23264494938467
2.511,45.125,2.23488425056106
2.52,45.125,2.23712814285698
2.529,45.125,2.23937614569741
2.538,45.125,2.24162776320145
2.547,45.125,2.24388248526049
2.556,45.125,2.2461397888512
2.565,45.125,2.24839913956877
2.574,45.125,2.2506599933657
2.583,45.125,2.25292179848149
2.592,45.125,2.25518399754872
2.601,45.125,2.25744602986134
2.61,45.125,2.25970733379119
2.619,45.125,2.26196734933895
2.628,45.125,2.26422552080514
2.637,45.125,2.26648129956633
2.646,45.125,2.26873414694035
2.655,45.125,2.27098353712251
2.664,45.125,2.27322896017234
2.673,45.125,2.27546992502757
2.682,45.125,2.2777059625183
2.691,45.125,2.27993662835056
2.7,45.125,2.28216150602422
2.709,45.125,2.28438020964627
2.718,45.125,2.28659238659634
2.727,45.125,2.28879771999857
2.736,45.125,2.29099593095131
2.745,45.125,2.29318678046539
2.754,45.125,2.29537007106253
2.763,45.125,2.29754564798778
2.772,45.125,2.29971339999497
2.781,45.125,2.30187325967065
2.79,45.125,2.30402520327143
2.799,45.125,2.30616925006003
2.808,45.125,2.30830546113817
2.817,45.125,2.31043393778784
2.826,45.125,2.31255481934605
2.835,45.125,2.31466828065232
2.844,45.125,2.31677452912025
2.853,45.125,2.31887380149587
2.862,45.125,2.32096636037366
2.871,45.125,2.32305249054746
2.88,45.125,2.32513249527559
2.889,45.125,2.32720669253954
2.898,45.125,2.32927541137164
2.907,45.125,2.33133898832089
2.916,45.125,2.33339776411728
2.925,45.125,2.33545208058436
2.934,45.125,2.33750227783834
2.943,45.125,2.33954869179979
2.952,45.125,2.34159165203224
2.961,45.125,2.34363147991084
2.97,45.125,2.34566848711438
2.979,45.125,2.34770297442566
2.988,45.125,2.34973523081854
2.997,45.125,2.35176553280512
0,45.2,2.14764966878958
0.009,45.2,2.1466118738769
0.018,45.2,2.14575338423445
0.027,45.2,2.14506967777128
0.036,45.2,2.14455290394929
0.045,45.2,2.14419110857039
0.054,45.2,2.14396781081561
0.063,45.2,2.14386207817938
0.072,45.2,2.14384918493649
0.081,45.2,2.14390183482462
0.09,45.2,2.14399180398136
0.099,45.2,2.14409175668756
0.108,45.2,2.14417694306861
0.117,45.2,2.1442265218164
0.126,45.2,2.14422434851085
0.135,45.2,2.1441591943219
0.144,45.2,2.14402446968396
0.153,45.2,2.14381759554533
0.162,45.2,2.14353918446323
0.171,45.2,2.14319217538618
0.18,45.2,2.14278102697071
0.189,45.2,2.1423110309942
0.198,45.2,2.14178777047021
0.207,45.2,2.14121672094947
0.216,45.2,2.14060297826576
0.225,45.2,2.13995108943816
0.234,45.2,2.13926496271868
0.243,45.2,2.13854783533903
0.252,45.2,2.13780228149931
0.261,45.2,2.1370302473728
0.27,45.2,2.1362331037349
0.279,45.2,2.1354117099878
0.288,45.2,2.13456648579227
0.297,45.2,2.13369748828972
0.306,45.2,2.13280449409458
0.315,45.2,2.13188708594585
0.324,45.2,2.13094474417559
0.333,45.2,2.12997694298609
0.342,45.2,2.1289832508838
0.351,45.2,2.12796343344358
0.36,45.2,2.12691755485966
0.369,45.2,2.12584607260846
0.378,45.2,2.12474991736448
0.387,45.2,2.12363054872172
0.396,45.2,2.12248997713055
0.405,45.2,2.12133074454924
0.414,45.2,2.12015586092353
0.423,45.2,2.11896870015983
0.432,45.2,2.11777286620284
0.441,45.2,2.11657204510843
0.45,45.2,2.11536986088548
0.459,45.2,2.1141697507832
0.468,45.2,2.11297487047012
0.477,45.2,2.11178803303385
0.486,45.2,2.11061167989995
0.495,45.2,2.10944787793328
0.504,45.2,2.10829833547908
0.513,45.2,2.10716443045641
0.522,45.2,2.10604724501134
0.531,45.2,2.10494760289877
0.54,45.2,2.1038661071928
0.549,45.2,2.10280317692832
0.558,45.2,2.10175908187034
0.567,45.2,2.10073397491131
0.576,45.2,2.09972792174345
0.585,45.2,2.09874092754187
0.594,45.2,2.09777296047897
0.603,45.2,2.09682397198798
0.612,45.2,2.09589391379926
0.621,45.2,2.094982751873
0.63,45.2,2.09409047743353
0.639,45.2,2.09321711536693
0.648,45.2,2.09236273027186
0.657,45.2,2.09152743045724
0.666,45.2,2.09071137016655
0.675,45.2,2.08991475028316
0.684,45.2,2.0891378177448
0.693,45.2,2.08838086387315
0.702,45.2,2.08764422181484
0.711,45.2,2.08692826329596
0.72,45.2,2.08623339491589
0.729,45.2,2.0855600542465
0.738,45.2,2.0849087060535
0.747,45.2,2.08427983900878
0.756,45.2,2.083673963301
0.765,45.2,2.08309160955976
0.774,45.2,2.08253332946753
0.783,45.2,2.08199969832747
0.792,45.2,2.08149131967207
0.801,45.2,2.08100883173269
0.81,45.2,2.08055291524279
0.819,45.2,2.08012430162122
0.828,45.2,2.07972378007665
0.837,45.2,2.07935220158947
0.846,45.2,2.0790104770682
0.855,45.2,2.0786995662781
0.864,45.2,2.07842045350045
0.873,45.2,2.0781741055195
0.882,45.2,2.0779614078254
0.891,45.2,2.07778307639754
0.9,45.2,2.07763954568131
0.909,45.2,2.07753083878127
0.918,45.2,2.07745643323772
0.927,45.2,2.07741514371776
0.936,45.2,2.0774050489184
0.945,45.2,2.07742349047878
0.954,45.2,2.07746716379734
0.963,45.2,2.07753230394288
0.972,45.2,2.07761494789691
0.981,45.2,2.07771123421358
0.99,45.2,2.07781769047368
0.999,45.2,2.07793146199633
1.008,45.2,2.07805045083202
1.017,45.2,2.07817335588967
1.026,45.2,2.07829962542394
1.035,45.2,2.07842934638992
1.044,45.2,2.07856309958937
1.053,45.2,2.07870180668445
1.062,45.2,2.07884658825609
1.071,45.2,2.07899864424842
1.08,45.2,2.07915916143872
1.089,45.2,2.07932924788299
1.098,45.2,2.07950989161464
1.107,45.2,2.07970193976513
1.116,45.2,2.07990609415536
1.125,45.2,2.08012291976223
1.134,45.2,2.0803528629234
1.143,45.2,2.08059627647602
1.152,45.2,2.08085344913402
1.161,45.2,2.08112463630315
1.17,45.2,2.0814100893106
1.179,45.2,2.08171007985037
